2026-05-24 16:55:14,419 | WARNING | Sin datos nuevos para ME 15m, usando caché
2026-05-24 16:55:14,422 | WARNING | Sin datos nuevos para ME 1H, usando caché
2026-05-24 16:55:15,030 | WARNING | Sin datos nuevos para GRASS 1H, usando caché
2026-05-24 16:55:15,158 | WARNING | Sin datos nuevos para STRK 5m, usando caché
2026-05-24 16:55:15,174 | WARNING | Sin datos nuevos para STRK 15m, usando caché
2026-05-24 16:55:15,176 | WARNING | Sin datos nuevos para STRK 1H, usando caché
2026-05-24 16:55:15,304 | WARNING | Sin datos nuevos para HYPE 5m, usando caché
2026-05-24 16:55:15,319 | WARNING | Sin datos nuevos para HYPE 15m, usando caché
2026-05-24 16:55:15,321 | WARNING | Sin datos nuevos para HYPE 1H, usando caché
2026-05-24 16:55:15,448 | WARNING | Sin datos nuevos para TRUMP 5m, usando caché
2026-05-24 16:55:15,463 | WARNING | Sin datos nuevos para TRUMP 15m, usando caché
2026-05-24 16:55:15,466 | WARNING | Sin datos nuevos para TRUMP 1H, usando caché
2026-05-24 16:55:16,048 | WARNING | Sin datos nuevos para ACT 1H, usando caché
2026-05-24 16:55:16,176 | WARNING | Sin datos nuevos para BICO 5m, usando caché
2026-05-24 16:55:16,191 | WARNING | Sin datos nuevos para BICO 15m, usando caché
2026-05-24 16:55:16,194 | WARNING | Sin datos nuevos para BICO 1H, usando caché
2026-05-24 16:55:16,800 | WARNING | Sin datos nuevos para BIO 1H, usando caché
2026-05-24 16:55:16,928 | WARNING | Sin datos nuevos para CORE 5m, usando caché
2026-05-24 16:55:16,943 | WARNING | Sin datos nuevos para CORE 15m, usando caché
2026-05-24 16:55:16,945 | WARNING | Sin datos nuevos para CORE 1H, usando caché
2026-05-24 16:55:17,072 | WARNING | Sin datos nuevos para BERA 5m, usando caché
2026-05-24 16:55:17,087 | WARNING | Sin datos nuevos para BERA 15m, usando caché
2026-05-24 16:55:17,090 | WARNING | Sin datos nuevos para BERA 1H, usando caché
2026-05-24 16:55:17,218 | WARNING | Sin datos nuevos para ZEC 5m, usando caché
2026-05-24 16:55:17,233 | WARNING | Sin datos nuevos para ZEC 15m, usando caché
2026-05-24 16:55:17,235 | WARNING | Sin datos nuevos para ZEC 1H, usando caché
2026-05-24 16:55:17,362 | WARNING | Sin datos nuevos para GALA 5m, usando caché
2026-05-24 16:55:17,377 | WARNING | Sin datos nuevos para GALA 15m, usando caché
2026-05-24 16:55:17,380 | WARNING | Sin datos nuevos para GALA 1H, usando caché
2026-05-24 16:55:17,508 | WARNING | Sin datos nuevos para W 5m, usando caché
2026-05-24 16:55:17,524 | WARNING | Sin datos nuevos para W 15m, usando caché
2026-05-24 16:55:17,526 | WARNING | Sin datos nuevos para W 1H, usando caché
2026-05-24 16:55:18,129 | WARNING | Sin datos nuevos para SUI 1H, usando caché
2026-05-24 16:55:18,258 | WARNING | Sin datos nuevos para MERL 5m, usando caché
2026-05-24 16:55:18,273 | WARNING | Sin datos nuevos para MERL 15m, usando caché
2026-05-24 16:55:18,275 | WARNING | Sin datos nuevos para MERL 1H, usando caché
2026-05-24 16:55:18,880 | WARNING | Sin datos nuevos para CHZ 1H, usando caché
2026-05-24 16:55:19,007 | WARNING | Sin datos nuevos para BSB 5m, usando caché
2026-05-24 16:55:19,022 | WARNING | Sin datos nuevos para BSB 15m, usando caché
2026-05-24 16:55:19,025 | WARNING | Sin datos nuevos para BSB 1H, usando caché
2026-05-24 16:55:19,620 | WARNING | Sin datos nuevos para OP 1H, usando caché
2026-05-24 16:55:19,748 | WARNING | Sin datos nuevos para EIGEN 5m, usando caché
2026-05-24 16:55:19,763 | WARNING | Sin datos nuevos para EIGEN 15m, usando caché
2026-05-24 16:55:19,765 | WARNING | Sin datos nuevos para EIGEN 1H, usando caché
2026-05-24 16:55:19,893 | WARNING | Sin datos nuevos para FOGO 5m, usando caché
2026-05-24 16:55:19,908 | WARNING | Sin datos nuevos para FOGO 15m, usando caché
2026-05-24 16:55:19,911 | WARNING | Sin datos nuevos para FOGO 1H, usando caché
2026-05-24 16:55:20,042 | WARNING | Sin datos nuevos para AVNT 5m, usando caché
2026-05-24 16:55:20,058 | WARNING | Sin datos nuevos para AVNT 15m, usando caché
2026-05-24 16:55:20,061 | WARNING | Sin datos nuevos para AVNT 1H, usando caché
2026-05-24 16:55:20,688 | WARNING | Sin datos nuevos para INJ 1H, usando caché
2026-05-24 16:55:21,325 | WARNING | Sin datos nuevos para LIT 1H, usando caché
2026-05-24 16:55:21,453 | WARNING | Sin datos nuevos para ASTER 5m, usando caché
2026-05-24 16:55:21,468 | WARNING | Sin datos nuevos para ASTER 15m, usando caché
2026-05-24 16:55:21,471 | WARNING | Sin datos nuevos para ASTER 1H, usando caché
2026-05-24 16:55:22,087 | WARNING | Sin datos nuevos para HMSTR 1H, usando caché
2026-05-24 16:55:22,215 | WARNING | Sin datos nuevos para ARKM 5m, usando caché
2026-05-24 16:55:22,230 | WARNING | Sin datos nuevos para ARKM 15m, usando caché
2026-05-24 16:55:22,233 | WARNING | Sin datos nuevos para ARKM 1H, usando caché
2026-05-24 16:55:22,846 | WARNING | Sin datos nuevos para XAG 1H, usando caché
2026-05-24 16:55:22,974 | WARNING | Sin datos nuevos para BZ 5m, usando caché
2026-05-24 16:55:22,989 | WARNING | Sin datos nuevos para BZ 15m, usando caché
2026-05-24 16:55:22,992 | WARNING | Sin datos nuevos para BZ 1H, usando caché
2026-05-24 16:55:23,120 | WARNING | Sin datos nuevos para BILL 5m, usando caché
2026-05-24 16:55:23,135 | WARNING | Sin datos nuevos para BILL 15m, usando caché
2026-05-24 16:55:23,138 | WARNING | Sin datos nuevos para BILL 1H, usando caché
2026-05-24 16:55:23,792 | WARNING | Sin datos nuevos para YGG 1H, usando caché
2026-05-24 16:55:24,410 | WARNING | Sin datos nuevos para AXS 1H, usando caché
2026-05-24 16:55:24,539 | WARNING | Sin datos nuevos para DASH 5m, usando caché
2026-05-24 16:55:24,554 | WARNING | Sin datos nuevos para DASH 15m, usando caché
2026-05-24 16:55:24,557 | WARNING | Sin datos nuevos para DASH 1H, usando caché
2026-05-24 16:55:24,685 | WARNING | Sin datos nuevos para PROVE 5m, usando caché
2026-05-24 16:55:24,701 | WARNING | Sin datos nuevos para PROVE 15m, usando caché
2026-05-24 16:55:24,703 | WARNING | Sin datos nuevos para PROVE 1H, usando caché
2026-05-24 16:55:24,830 | WARNING | Sin datos nuevos para JTO 5m, usando caché
2026-05-24 16:55:24,846 | WARNING | Sin datos nuevos para JTO 15m, usando caché
2026-05-24 16:55:24,848 | WARNING | Sin datos nuevos para JTO 1H, usando caché
2026-05-24 16:55:24,976 | WARNING | Sin datos nuevos para IP 5m, usando caché
2026-05-24 16:55:24,991 | WARNING | Sin datos nuevos para IP 15m, usando caché
2026-05-24 16:55:24,994 | WARNING | Sin datos nuevos para IP 1H, usando caché
2026-05-24 16:55:25,122 | WARNING | Sin datos nuevos para PI 5m, usando caché
2026-05-24 16:55:25,137 | WARNING | Sin datos nuevos para PI 15m, usando caché
2026-05-24 16:55:25,140 | WARNING | Sin datos nuevos para PI 1H, usando caché
2026-05-24 16:55:25,268 | WARNING | Sin datos nuevos para WIF 5m, usando caché
2026-05-24 16:55:25,285 | WARNING | Sin datos nuevos para WIF 15m, usando caché
2026-05-24 16:55:25,287 | WARNING | Sin datos nuevos para WIF 1H, usando caché
2026-05-24 16:55:25,415 | WARNING | Sin datos nuevos para ORDI 5m, usando caché
2026-05-24 16:55:25,431 | WARNING | Sin datos nuevos para ORDI 15m, usando caché
2026-05-24 16:55:25,433 | WARNING | Sin datos nuevos para ORDI 1H, usando caché
2026-05-24 16:55:26,050 | WARNING | Sin datos nuevos para CRV 1H, usando caché
2026-05-24 16:55:26,178 | WARNING | Sin datos nuevos para FARTCOIN 5m, usando caché
2026-05-24 16:55:26,193 | WARNING | Sin datos nuevos para FARTCOIN 15m, usando caché
2026-05-24 16:55:26,196 | WARNING | Sin datos nuevos para FARTCOIN 1H, usando caché
2026-05-24 16:55:26,802 | WARNING | Sin datos nuevos para ETH 1H, usando caché
2026-05-24 16:55:27,411 | WARNING | Sin datos nuevos para TON 1H, usando caché
2026-05-24 16:55:28,029 | WARNING | Sin datos nuevos para NOT 1H, usando caché
2026-05-24 16:55:28,658 | WARNING | Sin datos nuevos para SAHARA 1H, usando caché
2026-05-24 16:55:28,786 | WARNING | Sin datos nuevos para DYDX 5m, usando caché
2026-05-24 16:55:28,801 | WARNING | Sin datos nuevos para DYDX 15m, usando caché
2026-05-24 16:55:28,803 | WARNING | Sin datos nuevos para DYDX 1H, usando caché
2026-05-24 16:55:28,930 | WARNING | Sin datos nuevos para TIA 5m, usando caché
2026-05-24 16:55:28,951 | WARNING | Sin datos nuevos para TIA 15m, usando caché
2026-05-24 16:55:28,954 | WARNING | Sin datos nuevos para TIA 1H, usando caché
2026-05-24 16:55:29,576 | WARNING | Sin datos nuevos para WLFI 1H, usando caché
2026-05-24 16:55:29,704 | WARNING | Sin datos nuevos para PIPPIN 5m, usando caché
2026-05-24 16:55:29,720 | WARNING | Sin datos nuevos para PIPPIN 15m, usando caché
2026-05-24 16:55:29,723 | WARNING | Sin datos nuevos para PIPPIN 1H, usando caché
2026-05-24 16:55:29,851 | WARNING | Sin datos nuevos para PENGU 5m, usando caché
2026-05-24 16:55:29,867 | WARNING | Sin datos nuevos para PENGU 15m, usando caché
2026-05-24 16:55:29,869 | WARNING | Sin datos nuevos para PENGU 1H, usando caché
2026-05-24 16:55:30,476 | WARNING | Sin datos nuevos para LPT 1H, usando caché
2026-05-24 16:55:30,604 | WARNING | Sin datos nuevos para MON 5m, usando caché
2026-05-24 16:55:30,619 | WARNING | Sin datos nuevos para MON 15m, usando caché
2026-05-24 16:55:30,622 | WARNING | Sin datos nuevos para MON 1H, usando caché
2026-05-24 16:55:30,750 | WARNING | Sin datos nuevos para RIVER 5m, usando caché
2026-05-24 16:55:30,766 | WARNING | Sin datos nuevos para RIVER 15m, usando caché
2026-05-24 16:55:30,768 | WARNING | Sin datos nuevos para RIVER 1H, usando caché
2026-05-24 16:55:30,895 | WARNING | Sin datos nuevos para ANIME 5m, usando caché
2026-05-24 16:55:30,911 | WARNING | Sin datos nuevos para ANIME 15m, usando caché
2026-05-24 16:55:30,913 | WARNING | Sin datos nuevos para ANIME 1H, usando caché
2026-05-24 16:55:31,041 | WARNING | Sin datos nuevos para LUNA 5m, usando caché
2026-05-24 16:55:31,056 | WARNING | Sin datos nuevos para LUNA 15m, usando caché
2026-05-24 16:55:31,059 | WARNING | Sin datos nuevos para LUNA 1H, usando caché
2026-05-24 16:55:31,662 | WARNING | Sin datos nuevos para XAU 1H, usando caché
2026-05-24 16:55:31,790 | WARNING | Sin datos nuevos para BEAT 5m, usando caché
2026-05-24 16:55:31,805 | WARNING | Sin datos nuevos para BEAT 15m, usando caché
2026-05-24 16:55:31,807 | WARNING | Sin datos nuevos para BEAT 1H, usando caché
2026-05-24 16:55:32,494 | WARNING | Sin datos nuevos para COAI 1H, usando caché
2026-05-24 16:55:33,080 | WARNING | Sin datos nuevos para KAITO 1H, usando caché
2026-05-24 16:55:33,685 | WARNING | Sin datos nuevos para XPL 1H, usando caché
2026-05-24 16:55:34,378 | WARNING | Sin datos nuevos para CL 1H, usando caché
2026-05-24 16:55:34,506 | WARNING | Sin datos nuevos para ONDO 5m, usando caché
2026-05-24 16:55:34,522 | WARNING | Sin datos nuevos para ONDO 15m, usando caché
2026-05-24 16:55:34,524 | WARNING | Sin datos nuevos para ONDO 1H, usando caché
2026-05-24 16:55:34,652 | WARNING | Sin datos nuevos para LAYER 5m, usando caché
2026-05-24 16:55:34,668 | WARNING | Sin datos nuevos para LAYER 15m, usando caché
2026-05-24 16:55:34,670 | WARNING | Sin datos nuevos para LAYER 1H, usando caché
2026-05-24 16:55:34,798 | WARNING | Sin datos nuevos para ZORA 5m, usando caché
2026-05-24 16:55:34,814 | WARNING | Sin datos nuevos para ZORA 15m, usando caché
2026-05-24 16:55:34,816 | WARNING | Sin datos nuevos para ZORA 1H, usando caché
2026-05-24 16:55:35,426 | WARNING | Sin datos nuevos para DOT 1H, usando caché
2026-05-24 16:55:35,554 | WARNING | Sin datos nuevos para BASED 5m, usando caché
2026-05-24 16:55:35,570 | WARNING | Sin datos nuevos para BASED 15m, usando caché
2026-05-24 16:55:35,573 | WARNING | Sin datos nuevos para BASED 1H, usando caché
2026-05-24 16:55:36,187 | WARNING | Sin datos nuevos para YB 1H, usando caché
2026-05-24 16:55:36,777 | WARNING | Sin datos nuevos para ENA 1H, usando caché
2026-05-24 16:55:36,906 | WARNING | Sin datos nuevos para VIRTUAL 5m, usando caché
2026-05-24 16:55:36,921 | WARNING | Sin datos nuevos para VIRTUAL 15m, usando caché
2026-05-24 16:55:36,923 | WARNING | Sin datos nuevos para VIRTUAL 1H, usando caché
2026-05-24 16:55:37,051 | WARNING | Sin datos nuevos para RVN 5m, usando caché
2026-05-24 16:55:37,066 | WARNING | Sin datos nuevos para RVN 15m, usando caché
2026-05-24 16:55:37,069 | WARNING | Sin datos nuevos para RVN 1H, usando caché
2026-05-24 16:55:37,196 | WARNING | Sin datos nuevos para MEME 5m, usando caché
2026-05-24 16:55:37,211 | WARNING | Sin datos nuevos para MEME 15m, usando caché
2026-05-24 16:55:37,214 | WARNING | Sin datos nuevos para MEME 1H, usando caché
2026-05-24 16:55:37,341 | WARNING | Sin datos nuevos para NEIRO 5m, usando caché
2026-05-24 16:55:37,357 | WARNING | Sin datos nuevos para NEIRO 15m, usando caché
2026-05-24 16:55:37,359 | WARNING | Sin datos nuevos para NEIRO 1H, usando caché
2026-05-24 16:55:37,487 | WARNING | Sin datos nuevos para PUMP 5m, usando caché
2026-05-24 16:55:37,503 | WARNING | Sin datos nuevos para PUMP 15m, usando caché
2026-05-24 16:55:37,505 | WARNING | Sin datos nuevos para PUMP 1H, usando caché
2026-05-24 16:55:37,633 | WARNING | Sin datos nuevos para LIGHT 5m, usando caché
2026-05-24 16:55:37,648 | WARNING | Sin datos nuevos para LIGHT 15m, usando caché
2026-05-24 16:55:37,650 | WARNING | Sin datos nuevos para LIGHT 1H, usando caché
2026-05-24 16:55:37,778 | WARNING | Sin datos nuevos para TAO 5m, usando caché
2026-05-24 16:55:37,793 | WARNING | Sin datos nuevos para TAO 15m, usando caché
2026-05-24 16:55:37,795 | WARNING | Sin datos nuevos para TAO 1H, usando caché
2026-05-24 16:55:38,414 | WARNING | Sin datos nuevos para ETHFI 1H, usando caché
2026-05-24 16:55:39,027 | WARNING | Sin datos nuevos para NEAR 1H, usando caché
2026-05-24 16:55:39,154 | WARNING | Sin datos nuevos para BABY 5m, usando caché
2026-05-24 16:55:39,169 | WARNING | Sin datos nuevos para BABY 15m, usando caché
2026-05-24 16:55:39,172 | WARNING | Sin datos nuevos para BABY 1H, usando caché
2026-05-24 16:55:39,299 | WARNING | Sin datos nuevos para ZK 5m, usando caché
2026-05-24 16:55:39,314 | WARNING | Sin datos nuevos para ZK 15m, usando caché
2026-05-24 16:55:39,316 | WARNING | Sin datos nuevos para ZK 1H, usando caché
2026-05-24 16:55:40,000 | WARNING | Sin datos nuevos para MAGIC 1H, usando caché
2026-05-24 16:55:40,128 | WARNING | Sin datos nuevos para UMA 5m, usando caché
2026-05-24 16:55:40,143 | WARNING | Sin datos nuevos para UMA 15m, usando caché
2026-05-24 16:55:40,146 | WARNING | Sin datos nuevos para UMA 1H, usando caché
2026-05-24 16:55:40,274 | WARNING | Sin datos nuevos para APT 5m, usando caché
2026-05-24 16:55:40,289 | WARNING | Sin datos nuevos para APT 15m, usando caché
2026-05-24 16:55:40,291 | WARNING | Sin datos nuevos para APT 1H, usando caché
2026-05-24 16:55:40,419 | WARNING | Sin datos nuevos para AI 5m, usando caché
2026-05-24 16:55:40,434 | WARNING | Sin datos nuevos para AI 15m, usando caché
2026-05-24 16:55:40,437 | WARNING | Sin datos nuevos para AI 1H, usando caché
2026-05-24 16:55:41,037 | WARNING | Sin datos nuevos para ARB 1H, usando caché
2026-05-24 16:55:41,723 | WARNING | Sin datos nuevos para AIXBT 5m, usando caché
2026-05-24 16:55:41,738 | WARNING | Sin datos nuevos para AIXBT 15m, usando caché
2026-05-24 16:55:41,741 | WARNING | Sin datos nuevos para AIXBT 1H, usando caché
2026-05-24 16:55:41,868 | WARNING | Sin datos nuevos para AR 5m, usando caché
2026-05-24 16:55:41,883 | WARNING | Sin datos nuevos para AR 15m, usando caché
2026-05-24 16:55:41,886 | WARNING | Sin datos nuevos para AR 1H, usando caché
2026-05-24 16:55:42,013 | WARNING | Sin datos nuevos para USELESS 5m, usando caché
2026-05-24 16:55:42,029 | WARNING | Sin datos nuevos para USELESS 15m, usando caché
2026-05-24 16:55:42,031 | WARNING | Sin datos nuevos para USELESS 1H, usando caché
2026-05-24 16:55:42,159 | WARNING | Sin datos nuevos para ZBT 5m, usando caché
2026-05-24 16:55:42,174 | WARNING | Sin datos nuevos para ZBT 15m, usando caché
2026-05-24 16:55:42,176 | WARNING | Sin datos nuevos para ZBT 1H, usando caché
2026-05-24 16:55:42,854 | WARNING | Sin datos nuevos para MINA 1H, usando caché
2026-05-24 16:55:43,450 | WARNING | Sin datos nuevos para PROS 1H, usando caché
2026-05-24 16:55:44,908 | INFO | Posiciones restauradas: []
2026-05-24 16:55:44,908 | INFO | Inicio ciclo 1/8
2026-05-24 16:56:15,072 | INFO | Inicio ciclo 2/8
2026-05-24 16:56:45,311 | INFO | Inicio ciclo 3/8
2026-05-24 16:57:15,462 | INFO | Inicio ciclo 4/8
2026-05-24 16:57:45,610 | INFO | Inicio ciclo 5/8
2026-05-24 16:58:15,758 | INFO | Inicio ciclo 6/8
2026-05-24 16:58:45,908 | INFO | Inicio ciclo 7/8
2026-05-24 16:59:16,059 | INFO | Inicio ciclo 8/8
2026-05-24 16:59:46,209 | INFO | Ejecución completada.
>>>>>>> Stashed changes
2026-05-28 20:38:04,951 | INFO | Estado cargado: loop=40, balance=10000.00
2026-05-28 20:38:05,237 | INFO | Velocity-Momentum activo. Universo reducido a 5 activos.
2026-05-28 20:38:08,554 | INFO | Posición restaurada desde estado previo.
2026-05-28 20:38:10,192 | INFO | Posiciones restauradas: []
2026-05-28 20:38:10,192 | INFO | Inicio ciclo 1/8
2026-05-28 20:38:40,197 | INFO | Inicio ciclo 2/8
2026-05-28 20:39:10,201 | INFO | Inicio ciclo 3/8
2026-05-28 20:39:40,205 | INFO | Inicio ciclo 4/8
2026-05-28 20:40:10,209 | INFO | Inicio ciclo 5/8
2026-05-28 20:40:40,213 | INFO | Inicio ciclo 6/8
2026-05-28 20:41:10,217 | INFO | Inicio ciclo 7/8
2026-05-28 20:41:40,221 | INFO | Inicio ciclo 8/8
2026-05-28 20:42:10,225 | INFO | Ejecución completada.
2026-05-28 22:20:33,916 | INFO | Estado cargado: loop=48, balance=10000.00
2026-05-28 22:20:34,228 | INFO | Velocity-Momentum activo. Universo reducido a 5 activos.
2026-05-28 22:20:38,615 | INFO | Posición restaurada desde estado previo.
2026-05-28 22:20:40,165 | INFO | Posiciones restauradas: []
2026-05-28 22:20:40,166 | INFO | Inicio ciclo 1/8
2026-05-28 22:21:10,171 | INFO | Inicio ciclo 2/8
2026-05-28 22:21:40,177 | INFO | Inicio ciclo 3/8
2026-05-28 22:22:10,182 | INFO | Inicio ciclo 4/8
2026-05-28 22:22:40,187 | INFO | Inicio ciclo 5/8
2026-05-28 22:23:10,192 | INFO | Inicio ciclo 6/8
2026-05-28 22:23:40,198 | INFO | Inicio ciclo 7/8
2026-05-28 22:24:10,203 | INFO | Inicio ciclo 8/8
2026-05-28 22:24:40,209 | INFO | Ejecución completada.
2026-05-28 23:46:37,439 | INFO | Estado cargado: loop=56, balance=10000.00
